"","intercept","d","d_l1","y_l1"
"95",-0.126132877500107,-1.20602015287619,0.720040444178148,0.990755079945081
"96",0.0821422186450003,-0.2365519861704,-0.349268378178037,1.2529706892904
"97",-0.00663771088669707,0.584670751263293,-0.446795776124376,0.25676576555846
"98",-0.0313552584449634,0.828318835078132,-0.759368745886906,0.361530796361843
"99",0.342627710643635,1.94339767046917,-1.38549526756243,-0.0869520447522185
"100",-0.0857643263309873,1.29402312172017,-1.10926705288353,0.0482346930604139
"101",-0.046588320553371,0.755489496264242,-0.849151785685119,0.552734192583127
"102",-0.0891947375612504,0.221499203229763,-0.284070283530075,0.65873023906479
"103",0.206106788367573,0.13438265402348,-0.376708659116252,0.695685667563677
"104",0.122431535236086,0.0381105084438633,-0.153804263448582,0.75338549897276
"105",0.200299274906561,1.49377578630319,-0.804890386588898,-0.420671616053513
"106",0.012358823466654,0.809773255195667,-0.61746198702687,0.279462276850059
"107",0.158980255556937,0.440312768534816,-0.422355590383603,0.558014690743775
"108",-0.00827657539392221,1.38818087155954,-0.919636118732441,-0.270844611991405
"109",-0.00809183646526825,-0.129693301465786,-0.224337008118026,0.854732660827581
"110",-0.00196418996125609,1.59074553255722,-1.12865332460278,-0.154168290120986
"111",0.0261461279623412,1.41355910173246,-0.840870837240605,-0.301486968494513
"112",1.88366992348141,14.6233943132545,-9.46547194177033,-9.29251835444594
"113",0.0354498664353988,0.80918058564245,-0.706150992393818,0.475878803306275
"114",-0.0798027506282713,0.607101228181075,-0.605963488207307,0.330289685032582
"115",-0.103821372321369,1.3224950752514,-0.94372995971777,-0.0649361000715009
"116",0.14058114201797,-0.809629877476081,0.808810109447919,0.859486416117901
"117",-0.133569350325809,0.52989779610718,-0.551804813032159,0.49666365285297
"118",0.0736952496074662,0.427441496128054,-0.399802189440279,0.345560478437956
"119",-0.0966011360553684,0.550437637626957,-0.922457860905308,0.542365816087674
"120",0.0760012347141052,0.778962434891425,-0.451600722844763,0.258024599691217
"121",0.740947030924674,-1.8294107259517,1.15239000050148,1.57361577652418
"122",0.00390578625261626,0.055139425663263,0.0840385839320044,0.614016437079096
"123",0.0116577778510832,0.889083823741465,-0.486346075580113,0.0959103135316618
"124",0.0576733031378084,0.065136004669464,-0.300046943584242,0.622628425868445
"125",-0.0620465875938777,-0.131731728226242,-0.167830440539702,0.820102979406245
"126",0.115096228108198,-0.658973374501566,0.0740859098100208,1.52543428399084
"127",-0.173114627093392,1.15370149730317,-0.949738276372961,0.137652286976085
"128",0.0569847698484497,1.05453075085259,-0.868980986279452,0.188504620743467
"129",-0.18294604855824,1.47626238677916,-1.04931833298738,-0.320004300246336
"130",0.22805265880202,0.538708221526472,-0.499466638193659,0.419338596675758
"131",0.381622092492443,-0.672354058508432,0.499768730726146,1.09294426186248
"132",2.14498083458159,-12.5595914944375,8.47298830389914,9.15882390903134
"133",0.0622669791051527,0.385795924745017,-0.547210152390528,0.631661799599307
"134",0.0297707111747847,0.654622801130823,-0.86480214509868,0.530379461935691
"135",-0.140065231390291,0.0964363251927766,-0.338314723606044,0.942115327583998
"136",-0.141248194212061,0.177213588800967,-0.506444257211824,0.910176549422376
"137",0.236531810461054,2.6660595578101,-1.51173135482667,-1.55405874009156
"138",-0.0459111555019449,1.28062069635071,-1.05705978642154,0.263755511418635
"139",-0.268585333343556,-2.03190197305253,1.68251781603641,1.55771247639657
"140",0.181762590769333,0.311069602550708,-0.263843496730608,0.731028430878037
"141",-0.0720398094227078,-0.924526702397337,0.809825998313292,1.07946232570724
"142",-0.370772177375036,-2.32658829556793,0.498855926449077,2.8603663753996
"143",-0.0309039263529068,0.593363665365792,-0.840652377685078,0.63487430994845
"144",0.070818899019031,1.68655141607387,-0.676098127466444,-0.793382156775878
"145",0.00843669661225398,0.341848173969625,-0.427627868496564,0.695988292181636
"146",0.148972329734318,0.454197205695281,-0.748203505734757,0.657812137169179
"147",-0.0553506989035004,0.923117593009131,-0.809328599760506,0.268232997677117
"148",-0.632325316352293,-4.3066658584074,0.588546758290926,5.16159386445665
"149",-0.00762593674702627,-0.059599562898256,-0.220249249993907,0.747328334192956
"150",0.0769836142325541,0.878055564976394,-0.537904067193262,0.084767524537313
"151",0.153003865760474,1.16490642040298,-0.767174517480065,-0.0653166756071872
"152",-0.463732466947836,-0.880539581794623,0.000293679808781279,1.52804408505089
"153",0.241509696132285,1.44213677931508,-1.40297534582896,0.116054233864581
"154",0.115506765827321,0.953203396081806,-1.10118476624309,0.354549281703639
"155",0.0150929832282319,0.313174146372944,0.1742468411209,0.231134356941363
"156",0.120248199683055,0.437315961215108,-0.623634880011545,0.6502069978764
"157",0.0963734087098645,1.11181879631329,-1.0813166541492,0.256025360586027
"158",0.0966046308332891,1.11092731531278,-0.847356084120728,0.132057311428273
"159",-0.0703621022608801,5.78584653454902,-2.21556103870589,-4.67201121843954
"160",-0.117677920856402,-0.0114092523078447,-0.363517297590925,0.958697899628887
"161",-0.0334594616638277,0.386440879698168,-0.347897072352669,0.481775097990482
"162",-0.191387664272237,-0.0985128612668267,-0.310046358452219,0.808929550316934
"163",-0.0398193295128391,0.446006702343068,-0.330411441246272,0.407481216829936
"164",0.0858348950125312,0.825350492386565,-0.63084705079173,0.200018658094307
"165",0.0735270482690947,-2.43997985067789,2.53469047960252,1.13408347391987
"166",-0.0441739039769675,3.64591617610243,-2.65092296897896,-0.887947499948586
"167",-0.517336035224892,-1.83293520310986,0.337225747562904,1.58058262825168
"168",-0.0497238596956011,0.892310369967777,-0.708901975607236,0.094923879359692
"169",-0.227125709878783,-0.395953431390334,0.11952593157207,1.25968977234557
"170",0.104495966392693,-0.236607573644665,-0.30667845532036,0.827220050816099
"171",-0.13071618754016,2.24508353789501,-0.992611986733263,-0.970675424428969
"172",0.136773753052733,0.520203810083994,-0.654948933296982,0.435849703442541
"173",-0.306251073984811,-1.74367856576198,0.587007959672285,2.00790514342803
